Date,portfolio_return,portfolio_cum,portfolio_vol_30d,portfolio_drawdown
2023-03-28,-0.006429322098009017,1.45402537024817,0.2862773468475594,-0.24680721445102763
2023-03-29,0.02301031425681126,1.4874829509549568,0.28668229476990753,-0.2294760117595827
2023-03-30,0.012664672771688625,1.506321435782267,0.2883436813633323,-0.21971757758578142
2023-03-31,0.021632294518897477,1.5389066247212377,0.27748865585796717,-0.20283827841619814
2023-04-03,-0.008913090621249736,1.5251902105174557,0.277732458155607,-0.20994345308046605
2023-04-04,-0.0030342618661196637,1.5205623840231035,0.2590592001203947,-0.21234069153286222
2023-04-05,-0.01987990292461539,1.4903337514379025,0.26844495522462875,-0.22799928212285858
2023-04-06,0.010170226067083083,1.50549078260543,0.2546184382922269,-0.2201478602980976
2023-04-10,-0.0013101014332789367,1.5035184369733505,0.24484654119774743,-0.22116954570406666
2023-04-11,-0.012709472908969396,1.4844095101305017,0.24744529258339418,-0.23106807026362114
2023-04-12,-0.014451146474342248,1.4629580908716993,0.2516499569186239,-0.24218001820904017
2023-04-13,0.025975070968716915,1.5009585311063502,0.25382160927555397,-0.22249559040050823
2023-04-14,-0.0018960485048289287,1.4981126409276357,0.2543193999275442,-0.2239697764738273
2023-04-17,0.006274793200499585,1.507512987940511,0.24418492063213018,-0.2191003473038631
2023-04-18,0.003008366932221313,1.5120481401633254,0.24354530778281702,-0.21675111461130886
2023-04-19,0.004253971008021179,1.5184803491143126,0.2387533892170471,-0.21341919656080044
2023-04-20,-0.024677405580937006,1.4810081936725359,0.25240413473035794,-0.2328299700694489
2023-04-21,0.005840873106161642,1.489658574600963,0.24183037774231234,-0.22834902727377424
2023-04-24,-0.007384125808197833,1.4786587482748488,0.23880837202065783,-0.23404699513640292
2023-04-25,-0.022034476593377664,1.4460772766963936,0.2485692210825959,-0.2509243686936971
2023-04-26,0.021784764812510335,1.4775797300699398,0.23970071285506037,-0.23460593223890666
2023-04-27,0.031192944464195894,1.5236697925314329,0.25370389105547675,-0.21073103759000997
2023-04-28,0.003242495089090092,1.5286102843511111,0.234079355087461,-0.20817183685542426
2023-05-01,-0.0018339732739406254,1.5258068539433405,0.2340300992332605,-0.20962402854418485
2023-05-02,-0.004515985613535306,1.5189163321418988,0.23453474455251538,-0.2131933550605633
2023-05-03,-0.0046935052528658105,1.5117872903583272,0.2258442807211841,-0.21688623618157626
2023-05-04,-0.0016533012823559453,1.5092878504925282,0.223683732215451,-0.2181809591715279
2023-05-05,0.03321441103618013,1.5594179575306997,0.24012017250941028,-0.19221330019353902
2023-05-08,0.0034515302033090167,1.5648003357106992,0.2399522561647138,-0.1894252000013258
2023-05-09,-0.008122161450580201,1.5520907747461348,0.24030278467872024,-0.19600881939468678
2023-05-10,0.01475623760682021,1.5749937950056423,0.2416304022580951,-0.18414493449988695
2023-05-11,0.003100501537927525,1.5798770656892835,0.23391137679742802,-0.1816153746145779
2023-05-12,-0.0109399081945038,1.5625933556320406,0.2346637245109034,-0.19056842728408788
2023-05-15,0.004392574903586821,1.5694571639905015,0.22689258793006276,-0.1870129384716051
2023-05-16,0.007748058195770047,1.581617409432868,0.2258604366386263,-0.18071386740647502
2023-05-17,0.01945521455501257,1.6123881154773279,0.23143870781216444,-0.16477447991492145
2023-05-18,0.02347588103993742,1.6502403470664824,0.2298324862957589,-0.14516682496388433
2023-05-19,-0.003089701914950716,1.645141596306022,0.22970341311111792,-0.14780800466175686
2023-05-22,0.005707244043945825,1.6545308208829872,0.2294430394563702,-0.14294433697206432
2023-05-23,-0.013266410606135887,1.6325811356526465,0.2297860568007344,-0.1543143893101069
2023-05-24,-0.0010255350793454516,1.6309068664281572,0.22400710635062954,-0.15518166956996704
2023-05-25,0.057981925715711265,1.725469987206638,0.2667608842061784,-0.10619747589170171
2023-05-26,0.029215541721317427,1.7758805276067544,0.2750926563612726,-0.08008455095799694
2023-05-30,0.015638216073477408,1.80365213101815,0.27655925605506654,-0.06569871439654808
2023-05-31,-0.013248374319597838,1.7797566724440812,0.282116996315034,-0.07807668755550407
2023-06-01,0.022901554265846148,1.8205158664580612,0.2864874837840814,-0.056963210786607765
2023-06-02,0.007920272532569283,1.8349348482702756,0.27110246728169846,-0.04949410240779855
2023-06-05,0.002336826377937207,1.83922277242551,0.2714571339446671,-0.04727293515392017
2023-06-06,-9.22126029356098e-05,1.8390531729062862,0.26886544493782455,-0.04736078859645677
2023-06-07,-0.021657469828690323,1.799223934300711,0.26850836990957133,-0.0679925435750564
2023-06-08,0.021925496783564216,1.838672812885133,0.2685739774671238,-0.04755781708695341
2023-06-09,0.007731318409931964,1.8528881778532331,0.25898818906661464,-0.04019418330380207
2023-06-12,0.019092248989382322,1.88826398029429,0.26123045310767945,-0.021869331669980795
2023-06-13,0.014590707177786945,1.9158150871051263,0.26063300633292374,-0.0075977135067645295
2023-06-14,0.011116021040295203,1.937111327922702,0.2581692669156789,0.0
2023-06-15,0.009185497505150837,1.9549046591925354,0.255232521548136,0.0
2023-06-16,-0.004962193988365249,1.945204043044863,0.2565786505253863,-0.004962193988365282
2023-06-20,0.010670401634589238,1.9659601514453786,0.2458959350471582,0.0
2023-06-21,-0.01764229367999266,1.9312761050904164,0.2565556996421944,-0.017642293679992677
2023-06-22,0.019322435574918573,1.9685930632084057,0.25467063838818255,0.0
2023-06-23,-0.013387592066274018,1.9422383423336746,0.2612357261545568,-0.013387592066274063
2023-06-26,-0.02595659176902034,1.8918244545635807,0.2781657780012344,-0.03899668757325993
2023-06-27,0.02228296700213873,1.9339799164584601,0.27707025212503394,-0.01758268247350885
2023-06-28,0.001995228662999859,1.937838648621444,0.27737420799868384,-0.01562253528255259
2023-06-29,-0.002700424685201536,1.9326056612987692,0.27884359716377577,-0.018280772487831647
2023-06-30,0.022302026413944923,1.9757066838047936,0.2800811530483156,0.0
2023-07-03,0.007224088734653666,1.9899793642022479,0.27567213383187916,0.0
2023-07-05,0.00016303996926756424,1.9903038103766306,0.2748587524920009,0.0
2023-07-06,-0.004455834680235987,1.9814353456341485,0.2766895726770642,-0.004455834680236053
2023-07-07,-0.0011769788883597755,1.9791032380636873,0.27147818238571814,-0.005627569145247148
2023-07-10,-0.014405363067265526,1.950593537371779,0.27743801341704816,-0.019951865035789208
2023-07-11,0.0036829374459682483,1.957777451352429,0.22979774236478484,-0.01634240906067827
2023-07-12,0.01677461432219445,1.990618413027555,0.22073610099892152,0.0
2023-07-13,0.02292341664078281,2.0362501882821995,0.22506826845869773,0.0
2023-07-14,0.002274249804442596,2.0408811298746965,0.2190582476252017,0.0
2023-07-17,0.01131393365709531,2.0639715235801166,0.21317137100708897,0.0
2023-07-18,0.014564535440410597,2.0940323099832976,0.21501918375667267,0.0
2023-07-19,-0.0006627482171428,2.0926444938032165,0.2154568546852078,-0.0006627482171429209
2023-07-20,-0.03699879029482481,2.0152191790153715,0.24646575909102889,-0.03763701762966337
2023-07-21,-0.010368988075369578,1.994323395378905,0.23863107367387662,-0.047615747918038506
2023-07-24,0.0065550000961056565,2.0073961854272797,0.23242192327546732,-0.04137286905411164
2023-07-25,0.008343543167056194,2.0241449821537763,0.23253616717654607,-0.03337452220595334
2023-07-26,-0.011537972908921546,2.0007904521859565,0.23112130063102393,-0.04452742078181438
2023-07-27,-0.009309456916091828,1.9821641796732035,0.23021674428452635,-0.05342235159255323
2023-07-28,0.02465780300101813,2.0310399935312597,0.2384638121368903,-0.03008182641295553
2023-07-31,0.001514297754771904,2.034115592833316,0.23740234831852774,-0.028613081500380187
2023-08-01,-0.008042402558723538,2.017756416384774,0.2382896032275356,-0.03642536613923206
2023-08-02,-0.028572124425239785,1.9601048289960024,0.25169016060956406,-0.06395674047090681
2023-08-03,0.003173237589028416,1.9663247073178085,0.24616481299773868,-0.06098645281481244
2023-08-04,0.0053748764583796075,1.9768934596967012,0.24025220336033531,-0.05593937100594725
2023-08-07,0.003996509050073366,1.9847941322994098,0.23693664076596307,-0.052166424158354596
2023-08-08,-0.009576408764831868,1.9657869323744708,0.22531533456363323,-0.061243265921646514
2023-08-09,-0.021666610769783913,1.9231949920543856,0.22588462155701308,-0.08158294268643573
2023-08-10,0.0024970305156303716,1.927997268637053,0.2259295142658837,-0.07928962726824827
2023-08-11,-0.010783019821679162,1.9072076358731964,0.22795222445379404,-0.08921766546744034
2023-08-14,0.01975975642960049,1.944893594218725,0.2258674054896657,-0.07122082837669398
2023-08-15,-0.011447458536168943,1.9226295054416458,0.22685299352105645,-0.08185298943310905
2023-08-16,-0.012708475612703841,1.8981958152594758,0.22931002054069416,-0.09352123832577533
2023-08-17,-0.01216897613547993,1.8750967156831153,0.23126207402439328,-0.10455215674390839
2023-08-18,-0.0036444232461314173,1.868263069623735,0.23132099332434783,-0.10781554767956916
2023-08-21,0.03593878594740109,1.935406176176377,0.2525562903986362,-0.07575152162202589
2023-08-22,-0.0028998746967806915,1.92979374077809,0.2524114388855545,-0.07843172639801223
2023-08-23,0.018503741528899473,1.965502145361536,0.25347877316924966,-0.06137926526204687
2023-08-24,-0.020159148790683656,1.9258792951647847,0.24990886743935462,-0.08030106031165014
2023-08-25,0.007754156793875033,1.94081286518557,0.2511744645940652,-0.07316957053014604
2023-08-28,0.005841812842455352,1.9521507307062136,0.24923170827864669,-0.06775520062449068
2023-08-29,0.03051307803971074,2.0117168582975307,0.26224235858068545,-0.039309542309031276
2023-08-30,0.0061654720825511,2.0241200424253614,0.2631101371816198,-0.03338643211216443
2023-08-31,0.0048630248721585004,2.03396338853591,0.24029133186471505,-0.02868576628976018
2023-09-01,-0.008486159334745384,2.0167028511397556,0.23961781787168968,-0.03692849364113146
2023-09-05,0.00993126679547982,2.036731265201629,0.24055938685192427,-0.02736397356835696
2023-09-06,-0.019242196754966877,1.997540081459627,0.24606054415019285,-0.04607962735992374
2023-09-07,-0.008142199520607823,1.9812757115659714,0.24491003748778656,-0.053846637360731836
2023-09-08,-0.00012329638415458093,1.981031427434722,0.24338731615050443,-0.05396329464920093
2023-09-11,0.02452521883657154,2.0296166567146843,0.24327131570141197,-0.030761537423043443
2023-09-12,-0.015298146934028357,1.9985672828805117,0.24726301112505938,-0.04558908983765746
2023-09-13,0.010871560912626786,2.0202948288343303,0.24830447163130762,-0.03521315349215191
2023-09-14,0.006583772013206202,2.033595989386835,0.2334143552095057,-0.028861216853403985
2023-09-15,-0.021346457718282346,1.9901859185833204,0.24237918342217635,-0.049591589826427036
2023-09-18,-0.002759080137255143,1.9846948361459122,0.2421080566804048,-0.05221384279321719
2023-09-19,-0.0037719557782931734,1.9772086549905632,0.24210843515447295,-0.05578885026547952
2023-09-20,-0.021480775557642086,1.9347366796420835,0.248565634237603,-0.07607123805194994
2023-09-21,-0.021276921829598717,1.8935714385484814,0.2482784871128354,-0.09572959809603658
2023-09-22,-0.004763290863089974,1.8845518070166352,0.248434070163361,-0.1000369010391885
2023-09-25,0.009458330667915871,1.9023765211682169,0.24818045918012646,-0.09152475246029484
2023-09-26,-0.020206999366579187,1.8639352000099756,0.24760681808880072,-0.10988231121188254
2023-09-27,-0.000825186370787972,1.8623971060868953,0.24573050496843798,-0.11061682419706781
2023-09-28,0.007576394774043205,1.8765073617886454,0.24432121766774748,-0.10387850615179248
2023-09-29,0.00834185733430488,1.892160918487459,0.24286777582140076,-0.0964031884959066
2023-10-02,0.018165117427097255,1.9265322437627477,0.24787436619909917,-0.0799892463081842
2023-10-03,-0.024082489580372762,1.8801365510760792,0.2353834203323116,-0.1021453956977982
2023-10-04,0.020867071323665366,1.9193694945856141,0.24353078891405966,-0.08340979963154276
2023-10-05,0.0024198732783151933,1.924014125536775,0.23725366905568346,-0.0811917674985056
2023-10-06,0.017393472747785278,1.957479412795653,0.23531213086274208,-0.06521050154605007
2023-10-09,0.0014824753390125067,1.9603813277517474,0.23436669294686635,-0.0638246991674241
2023-10-10,0.004749038046650061,1.9696912532631832,0.2341691372256493,-0.05937876704543598
2023-10-11,0.012322177171369764,1.9939621378587895,0.21930751113313546,-0.047788265561817554
2023-10-12,-0.000932766203086671,1.9921022373663604,0.2184797284830898,-0.048676456485884034
2023-10-13,-0.019299780285160807,1.9536551018796124,0.22452376503592514,-0.06703679185580705
2023-10-16,0.012314823201848003,1.9777140190566482,0.22677679221474728,-0.05554751489368239
2023-10-17,-0.012631965664902352,1.9527316034729287,0.22714192094478672,-0.06747780625767703
2023-10-18,-0.023120479950013845,1.9075835115870745,0.23006278030984664,-0.08903816694103933
2023-10-19,-0.013495152321917746,1.8818403815314282,0.23193476779242994,-0.10133173563762342
2023-10-20,-0.02040612663015432,1.84343930840816,0.2381698178915098,-0.11967007403870307
2023-10-23,0.012125434131083801,1.8657918103169135,0.22855690377256965,-0.1089956915078376
2023-10-24,0.010929972187276815,1.8861848629109264,0.22863631555963096,-0.09925703919727441
2023-10-25,-0.017653280340779745,1.8528875127514246,0.2298137299109952,-0.11515810719930888
2023-10-26,-0.02895687040277558,1.7992336891737604,0.24008863463784977,-0.14078035921608517
2023-10-27,0.018709038998290628,1.8328956224315507,0.24293618847682846,-0.12470518544856157
2023-10-30,0.01199930819836207,1.8548891019005356,0.24660434274270257,-0.11420225320433068
2023-10-31,0.0025229937290711765,1.8595689754727531,0.24691592948806615,-0.11196739104393981
2023-11-01,0.02668623682323605,1.9091938735413616,0.25315172527349356,-0.08826914253458214
2023-11-02,0.022278973106731305,1.9517287525055256,0.25329324703298406,-0.06795671528053311
2023-11-03,0.010833330853102232,1.9728724758169307,0.2541707393538266,-0.05785958200775483
2023-11-06,0.01005383962368923,1.992707419286785,0.2543354750558767,-0.048387453342265144
2023-11-07,0.012828185801905723,2.018270240310232,0.2475727819321509,-0.036179990782315076
2023-11-08,0.004792200512056028,2.027942195989314,0.24739856313571798,-0.03156117204061226
2023-11-09,-0.010913189380348137,2.0058108787520834,0.25018880083885725,-0.042129928373415525
2023-11-10,0.024045393408294917,2.054041390434315,0.2574932419371113,-0.019097565667122722
2023-11-13,0.0024203432874091322,2.059012875725713,0.25337559323329584,-0.01672344504458196
2023-11-14,0.023254821113357638,2.1068948518208144,0.2475526682932818,0.0
2023-11-15,-0.003025952666663851,2.100519487725567,0.24298308784207548,-0.0030259526666638484
2023-11-16,0.0023956907567985906,2.1055516828467864,0.24298370707928427,-0.0006375111566992466
2023-11-17,-0.0012104119312255131,2.1030030979680565,0.2394462855645773,-0.0018471514368144867
2023-11-20,0.013634386304695689,2.1316762546057246,0.2415768156541635,0.0
2023-11-21,-0.005072294263410604,2.1208637653680396,0.24260137028787573,-0.005072294263410536
2023-11-22,-0.0014529848770317329,2.1177821823907155,0.24107528580066578,-0.006517909173585558
2023-11-24,-0.004702801389240025,2.1078226734012606,0.24173708950044126,-0.011190058130509118
2023-11-27,0.004293552978756887,2.116872721719334,0.23319639289628227,-0.006944550259170925
2023-11-28,0.007410862254405858,2.132560573870105,0.23188393194618775,0.0
2023-11-29,-0.004797184753785255,2.122330286798612,0.22849321497636974,-0.004797184753785257
2023-11-30,-0.007848431341268187,2.105673323259179,0.21741037472669916,-0.012607965719881976
2023-12-01,-0.0010603048259704478,2.10344066767261,0.21193686548527038,-0.013654902258953907
2023-12-04,-0.01586503999637462,2.070069497349983,0.2077974563219185,-0.029303306684843655
2023-12-05,0.015958702851497076,2.1031051213401395,0.20939797011530456,-0.013812246597296256
2023-12-06,-0.011004573608626628,2.0799613462256725,0.21278822044815426,-0.024664822321542327
2023-12-07,0.013604491479722359,2.1082581626385517,0.20512253407252545,-0.011395883206942176
2023-12-08,0.009076061902225109,2.1273928442285306,0.17939228958993955,-0.0024232510461337934
2023-12-11,-0.012841243440280519,2.1000744748226814,0.1827262272101509,-0.015233376929813929
2023-12-12,0.00854747474044989,2.118024808349292,0.18178466148292835,-0.00681610909388326
2023-12-13,0.008427673657195133,2.135874830231903,0.18203348284848214,0.0
2023-12-14,0.0010687983757961365,2.138157649781359,0.16987173160034932,0.0
2023-12-15,0.009891231827488545,2.159306662779065,0.16178752466916468,0.0
2023-12-18,0.00907740201277142,2.1789075574259664,0.16116766565926596,0.0
2023-12-19,0.0022872522938396814,2.1838912687347536,0.15993443288963666,0.0
2023-12-20,-0.017980694139155474,2.144623387798462,0.16836653890590716,-0.017980694139155397
2023-12-21,0.012198218323481901,2.170783972104473,0.17075440554924193,-0.006001808248390639
2023-12-22,-0.002767892442492187,2.164775475553802,0.16685341337802434,-0.008753088331190872
2023-12-26,0.003728647408127517,2.1728471600199035,0.1540607478744323,-0.005057078103182543
2023-12-27,0.0030020780160713023,2.1793702167112823,0.15408633889323115,-0.0020701818301103406
2023-12-28,-0.0030080884876758857,2.1728144782520094,0.14074120838203552,-0.005072043027655686
2023-12-29,-0.005240803713946885,2.1614271840646686,0.1414453413510997,-0.010286265159665959
2024-01-02,-0.01874473865226196,2.120911796383482,0.15246325459338064,-0.028838190459802144
2024-01-03,-0.012134277176071578,2.0951760647801647,0.15662599202366662,-0.04062253703957816
2024-01-04,-0.008111418118011377,2.078181215687883,0.15271519995232244,-0.04840444877464719
2024-01-05,0.0042971597670561695,2.087111492396589,0.15285283837520758,-0.044315290657411875
2024-01-08,0.029593924928916347,2.148877313220852,0.17590074927794574,-0.016032829113414148
2024-01-09,0.0032963845083757437,2.1559608391065535,0.17535388530303941,-0.012789294974553264
2024-01-10,0.012798848518273198,2.1835546552976077,0.1785253339961896,-0.00015413470531473806
2024-01-11,-0.00011515653156346506,2.183303204717024,0.17754162574017132,-0.0002692734872602289
2024-01-12,-0.003777885603153252,2.1750549349726054,0.17728456129445153,-0.004046141805982664
2024-01-16,0.003617673974762858,2.1829235746045352,0.17548544957294673,-0.0004431054531295382
2024-01-17,-0.007581582825514666,2.166373558721902,0.17724395069433319,-0.008021328837950968
2024-01-18,0.012905034092593165,2.1943306833545004,0.17295667082691274,0.0
2024-01-19,0.017119398489668435,2.231896304740953,0.17380119848158376,0.0
2024-01-22,-0.0014912997563269912,2.2285678783255456,0.16973568043700457,-0.0014912997563269505
2024-01-23,0.005418310234965274,2.2406429504699914,0.1666525949617139,0.0
2024-01-24,0.006720918488650057,2.2557021291022687,0.16593233263744384,0.0
2024-01-25,-0.015139623543072266,2.221551648042354,0.1678421968327027,-0.015139623543072253
2024-01-26,-0.0020388980482034967,2.217022130723177,0.16701769827236673,-0.017147653442383153
2024-01-29,0.016541899463891396,2.2536958879188225,0.17150516514116254,-0.0008894087377772383
2024-01-30,-0.005833716423498908,2.2405484652038985,0.17293835405162183,-0.006717936602915365
2024-01-31,-0.022727519277903424,2.1896263567679,0.1848104053956245,-0.0292927738471682
2024-02-01,0.017957747640221677,2.228947114309116,0.19009582442565637,-0.011861058447376031
2024-02-02,0.028445989316622983,2.2923517201100707,0.20627296504342288,0.0
2024-02-05,0.0009577821923616083,2.2945472937662217,0.19769733301104445,0.0
2024-02-06,0.0004133705337516949,2.2954957920057644,0.1955239804541357,0.0
2024-02-07,0.014534806950858728,2.3288603801990764,0.19831722476650956,0.0
2024-02-08,-0.0016473555671419839,2.325023919086659,0.19864279662659423,-0.0016473555671419689
2024-02-09,0.02020920776895523,2.372010810535272,0.20529436273123178,0.0
2024-02-12,-0.011260767199363276,2.3453001490034615,0.2087255928884775,-0.011260767199363269
2024-02-13,-0.015540062179521587,2.3088540388583065,0.21416518208606675,-0.026625836356417607
2024-02-14,0.012500062459772988,2.3377148585545346,0.20650731045330942,-0.014458598514143472
2024-02-15,0.0024864303706446586,2.343527423776752,0.20127397181721676,-0.012008118441961377
2024-02-16,-0.004062958409589195,2.334005769322215,0.19952322704941008,-0.016022288365743473
2024-02-20,-0.017825727165998628,2.2924004192744105,0.20925688851011942,-0.033562406590759444
2024-02-21,-0.0026537875541431115,2.2863168755726275,0.19426867637355938,-0.03612712664800495
2024-02-22,0.05007637991617279,2.4008073480425596,0.23887655586081363,0.0
2024-02-23,-0.005755759252853665,2.3869888789347447,0.23878843151094944,-0.00575575925285362
2024-02-26,0.0030101037184192157,2.394173963035051,0.238596562495384,-0.002762980966763868
2024-02-27,-0.0005165101847799337,2.3929373477990086,0.23795578173950943,-0.003278064043734128
2024-02-28,-0.0025187661485089772,2.3869100982118696,0.2385472997195089,-0.005788573515497089
2024-02-29,0.010662046981571178,2.4123594458197912,0.2373120379521452,0.0
2024-03-01,0.01014110025514453,2.4368234248112945,0.23651410572533707,0.0
2024-03-04,-0.009686595871124571,2.413218901085858,0.23596482390424026,-0.009686595871124493
2024-03-05,-0.021172034663781647,2.3621261468607755,0.24570482183765086,-0.03065354559134852
2024-03-06,0.0006557818416095492,2.363675186295478,0.24552623751764238,-0.03001786578831873
2024-03-07,0.018798840024829247,2.408109537993305,0.25004179194727716,-0.01178332682033088
2024-03-08,-0.01527418213178532,2.371327634316706,0.2501236371935868,-0.026877528272144173
2024-03-11,-0.004475516383936401,2.3607147186376403,0.2505898442931491,-0.031232753837938863
2024-03-12,0.025315162815042164,2.4204765960998182,0.2561763803067417,-0.006708253271466391
2024-03-13,-0.010244517991641368,2.395679980062727,0.25773851487283744,-0.01688404844177571
2024-03-14,-0.0018891558298685445,2.3911541672618917,0.24696375766895473,-0.018741307673098825
2024-03-15,-0.009714635441292741,2.367924976243015,0.24547140986438323,-0.02827387814265418
2024-03-18,0.012673198058757173,2.3979341584552203,0.23480386681809975,-0.015959000541488067
2024-03-19,0.006786634098072348,2.414208060179925,0.23527118602828795,-0.00928067434066172
2024-03-20,0.01374524419520573,2.447391939505132,0.2377479033102634,0.0
2024-03-21,-0.005810153343752699,2.433172217044343,0.23591439859037192,-0.0058101533437527105
2024-03-22,0.0060189760506491,2.4478174223458375,0.23605300169216864,0.0
2024-03-25,-0.0010566198346533273,2.445231009905777,0.22961789027212978,-0.0010566198346533906
2024-03-26,-0.0043785963877636565,2.4345243302385557,0.22724909897439857,-0.0054305897106257705
2024-03-27,0.0026584418668789307,2.440996371643997,0.22154984440265957,-0.0027865847507955043
2024-03-28,-0.005056265196112774,2.428654046646216,0.22012347939660878,-0.007828760235416763
2024-04-01,0.0007798784978195417,2.430548101715838,0.22010346706531245,-0.007054987219369403
2024-04-02,-0.012922162320969838,2.3991401646165404,0.22345405041035796,-0.0198859838503183
2024-04-03,0.0027602878424751566,2.405762482045325,0.21622160363222337,-0.017180587047300903
2024-04-04,-0.009593948672861848,2.3826817202734856,0.21836056032362278,-0.02660970604986132
2024-04-05,0.01055663038385208,2.4078348105167735,0.16557327740626862,-0.016333984497400613
2024-04-08,0.0036120394749356846,2.4165320049014842,0.16489445752232618,-0.012780944019252586
2024-04-09,0.0022604463117762204,2.421994445759253,0.1648080908421111,-0.010549388345245771
2024-04-10,-0.004091044227778173,2.412085959362219,0.1653126776140707,-0.014597274558727464
2024-04-11,0.025446280410112966,2.4734645750574464,0.1803295188094215,0.0
2024-04-12,-0.013299701778688312,2.4405682338490324,0.18281756378077485,-0.013299701778688293
2024-04-15,-0.025311981485750833,2.378792615899134,0.1949618562798573,-0.038275041459250946
2024-04-16,-0.004363086091816409,2.368413738921389,0.1934413432833986,-0.04247113025001289
2024-04-17,-0.014825466593152536,2.3333009001562464,0.18837096981930193,-0.05666694252047041
2024-04-18,-0.011823632082878876,2.3057128087741487,0.19124735465077772,-0.06782056552372562
2024-04-19,-0.0336400344377668,2.2281485504833864,0.20457679309330634,-0.09917911380168544
2024-04-22,0.008756797126859346,2.2476599953084753,0.20339548299642965,-0.0912908080536091
2024-04-23,0.01809019437943318,2.2883206015224813,0.21109300996881442,-0.07485208213692131
2024-04-24,0.011596682894082277,2.314857529898333,0.1996961384594703,-0.06412343510334269
2024-04-25,0.0064637474952242485,2.3298201844590145,0.1991431439436955,-0.05807416530115285
2024-04-26,0.021403719046923512,2.379687001117027,0.20927439484382193,-0.0379134493722197
2024-04-29,0.026959978527264852,2.4438433115687537,0.22124758390925545,-0.011975616625924309
2024-04-30,-0.02968434860869048,2.37129941476313,0.23566112965946848,-0.04130447685588686
2024-05-01,-0.0035081599428875396,2.3629805171436655,0.23487167626953095,-0.04466773408760662
2024-05-02,0.019335684111215314,2.408670361984112,0.23837326482078594,-0.026195731172672928
2024-05-03,0.02702857025315529,2.473773278079692,0.250609709983631,0.0
2024-05-06,0.015586316285118161,2.512330290809516,0.25389584571402035,0.0
2024-05-07,-0.010801050619390313,2.485194484165855,0.2561396905233962,-0.01080105061939029
2024-05-08,-0.0026199012988622206,2.4786835199088633,0.25588926938630063,-0.013392654231705794
2024-05-09,-0.0013615312544475286,2.4753087148266233,0.2558905947672851,-0.014735950968836863
2024-05-10,-0.0028157302520968592,2.4683389131950073,0.25554306772973717,-0.017510188757997217
2024-05-13,0.0061478790346006125,2.4835139622497278,0.2560370034212811,-0.011469960245753795
2024-05-14,0.01054331418543586,2.5096984302376435,0.2540981645147317,-0.0010475774548833103
2024-05-15,0.009361893434001263,2.5331939594930084,0.25507251306280637,0.0
2024-05-16,-0.003486215970467382,2.5243626982551324,0.2533000315809846,-0.003486215970467383
2024-05-17,-0.0010032135548837477,2.5218302233788,0.2521398825391523,-0.004485932106234305
2024-05-20,0.005883036644211177,2.5366662429934164,0.25237804602836655,0.0
2024-05-21,0.014388514811060415,2.573165102801444,0.2550288728710293,0.0
2024-05-22,-0.006798339960377837,2.5556718516584196,0.25572390747834306,-0.00679833996037775
2024-05-23,0.004806913278002916,2.5679567446163745,0.24613527966641488,-0.0020241057129988613
2024-05-24,0.014729386881716933,2.605781173003343,0.24502513625332706,0.0
2024-05-28,0.013529690027710156,2.6410365845541213,0.23252969730346867,0.0
2024-05-29,0.0006521732263755297,2.642758997904446,0.23148998107499452,0.0
2024-05-30,-0.015681899117360166,2.6013155179078127,0.23210008730461015,-0.015681899117360114
2024-05-31,-0.0040959957968697116,2.59066054048013,0.2286538237467593,-0.01971366192135824
2024-06-03,0.011318984693701097,2.6199841874844005,0.19964305521034165,-0.008617815865201656
2024-06-04,0.004198748721502321,2.630984842741957,0.1994320837904398,-0.004455251187045527
2024-06-05,0.019007066186298518,2.6809921457831014,0.19995850375709526,0.0
2024-06-06,0.0031501006100193686,2.68943754077699,0.19916972529732596,0.0
2024-06-07,0.0007574915748312816,2.6914747670551633,0.19951355515351815,0.0
2024-06-10,-8.96818509883439e-05,2.691233390616165,0.1937021810551171,-8.968185098841904e-05
2024-06-11,0.013375372180570591,2.727229638840435,0.18355611149430387,0.0
2024-06-12,0.02311795413675744,2.7902776085515537,0.1626371847329278,0.0
2024-06-13,0.00954569989828199,2.816912761235683,0.16075191228633864,0.0
2024-06-14,-0.001421687973457281,2.8129079902407557,0.15691436554382013,-0.0014216879734572881
2024-06-17,0.014227513797641356,2.8529286774834013,0.14542831832205477,0.0
2024-06-18,0.00027229272164941507,2.853705509197665,0.14230237558938025,0.0
2024-06-20,-0.010811964437797578,2.822851346716273,0.14231243925213352,-0.010811964437797533
2024-06-21,-0.0018464527004991573,2.817639085224021,0.14200322260229276,-0.01263845335736286
2024-06-24,-0.017979510028162116,2.766979315035494,0.15532393867704694,-0.030390730186645787
2024-06-25,0.020986868325046926,2.8250495455782727,0.16174650716995947,-0.010041668114328012
2024-06-26,0.020185897363444328,2.882075705751961,0.1679428402481596,0.0
2024-06-27,0.002547393778308782,2.889417487473408,0.16725832498637166,0.0
2024-06-28,-0.011534310232989392,2.8560900497802653,0.17312517648469108,-0.011534310232989363
2024-07-01,0.025690921308441007,2.9294656344989916,0.18246791309065663,0.0
2024-07-02,0.020156754474964823,2.9885141540364346,0.1866396030007361,0.0
2024-07-03,0.018523382361874154,3.0438715444055244,0.19028241393308507,0.0
2024-07-05,0.009750853933735017,3.073551891228075,0.18901096281634586,0.0
2024-07-08,0.004505813656037238,3.0874007433121093,0.18515509364328459,0.0
2024-07-09,0.007742102497768605,3.1113037163185187,0.18513301442305743,0.0
2024-07-10,0.013768091127725212,3.154140429410822,0.1847815940368034,0.0
