Date,AAPL,AMZN,MSFT,NVDA,SP500,TSLA
2022-05-23,0.040119194708917894,-0.00031601156230531835,0.03203199239784604,0.012219959266802416,0.01855506797629536,0.016568459105286815
2022-05-24,-0.01921598770176791,-0.03214109727865233,-0.003951659313255251,-0.044028879157296696,-0.008120792702107527,-0.06925472492361096
2022-05-25,0.0011399259048161525,0.025696445725264194,0.011170171789538497,0.050823325492138194,0.009450764687376267,0.048777715479405126
2022-05-26,0.023199544548818674,0.04029501287754611,0.01287520950784704,0.051605301914580126,0.01988322907058282,0.07427140255009101
2022-05-27,0.04075671164278738,0.036632081204564404,0.027604362542309246,0.05377849980393257,0.024742227391912897,0.07333305073968899
2022-05-31,-0.00534616412723854,0.043970072907122626,-0.0050139071878202435,-0.007389293498484939,-0.006274289122320975,-0.0018036412463963147
2022-06-01,-0.000873421123353868,0.012266085459135878,0.002023025710817805,-0.018851756640959727,-0.007482787410912017,-0.023593361590135586
2022-06-02,0.01681124335955886,0.03145031392787878,0.007928933264811588,0.06943231441048026,0.018431056049039052,0.046773775274524976
2022-06-03,-0.038555651081277786,-0.02518504354200035,-0.01660718187777699,-0.04450796243364641,-0.016347364741597592,-0.09219368931531469
2022-06-06,0.005227679185582534,0.019942787086228098,-0.0047033553070142675,0.003525641025641235,0.0031373675320187644,0.016047478088971
2022-06-07,0.0175858765567265,-0.01434409808478243,0.013953488372093092,0.00745235813903955,0.009523393579413009,0.0025457445022660785
2022-06-08,-0.005043373007867613,-0.014796747967479651,-0.007669724770642095,-0.014688787910810408,-0.010793908688002896,0.012474538128132817
2022-06-09,-0.03595566369289016,-0.041508499752434425,-0.02078325505713552,-0.03217503217503226,-0.023798705952956634,-0.008930542704118749
2022-06-10,-0.038628715647784584,-0.05596211795092554,-0.044563616450772336,-0.05950797872340419,-0.02911031355312088,-0.03119063054584237
2022-06-13,-0.038284839203675314,-0.05453716370269046,-0.042412743586703106,-0.07817839047955699,-0.03876837415339185,-0.07102183180467636
2022-06-14,0.0066727327873823405,-0.013118549242789657,0.009204986378271274,0.012078992778168374,-0.0037737056722930706,0.023887462767096412
2022-06-15,0.02011147936125357,0.05238979571889346,0.029735367499693188,0.043634756251578644,0.014592502168395916,0.05482366788899462
2022-06-16,-0.03965148046961531,-0.03724342899600641,-0.026970130282809035,-0.056029527439946714,-0.032511959134456814,-0.08540772532188845
2022-06-17,0.011533138551437894,0.024696121937102022,0.010940115116136795,0.01788346900839688,0.0022008470670371594,0.01717503519474417
2022-06-21,0.03276071754332621,0.023159480323856174,0.024591156874621545,0.043198992443324924,0.02447725615264873,0.09354401181029703
2022-06-22,-0.0038271877529992837,0.002484357747515542,-0.0024040356270198515,-0.012435108052637922,-0.0013015334188627437,-0.004007819889417896
2022-06-23,0.021573697820465476,0.03203304268012852,0.022636589894520665,-0.00825183374083116,0.009532193760987795,-0.00430604701833992
2022-06-24,0.024517248860924212,0.03575240128068291,0.03414973344665051,0.05553158705701078,0.03056329085577736,0.04524864933849493
2022-06-27,0.0,-0.02782071097372485,-0.010496824803884919,-0.015006422982599688,-0.002973101484249896,-0.0032013792059311097
2022-06-28,-0.029789637159395754,-0.05140434552199247,-0.03174902789837275,-0.05258165866382125,-0.02014302160708281,-0.050043687734770526
2022-06-29,0.013023864959254894,0.014152700186219613,0.014737991266375428,-0.027530972343886795,-0.000711753084481459,-0.017937079032232295
2022-06-30,-0.018027723910076787,-0.024880646345942004,-0.013179128563743925,-0.024642903101273927,-0.008759227302603145,-0.01757932513457927
2022-07-01,0.01616442363955528,0.0315412861312494,0.010707471868551144,-0.04195527409459732,0.010553762105785847,0.012429095130690238
2022-07-05,0.018930396602605537,0.035962029937933515,0.012597272517143265,0.030365626936583512,0.0015841770513915776,0.025535579215825832
2022-07-06,0.009607233681830918,0.007312775330396537,0.012782956058588368,0.01109329056402042,0.0035731157621645693,-0.005720682414382727
2022-07-07,0.023999440246291748,0.017493221376716495,0.008226588032004711,0.04811632518175801,0.014964578110208349,0.0552790643381853
2022-07-08,0.004714724974376416,-0.006791025530817452,-0.002757078986587058,-0.001261193088661905,-0.0008302114989416909,0.025435168332152314
2022-07-11,-0.014757889009793135,-0.03280249264324053,-0.0117686617350371,-0.043313549690617514,-0.011527473598367033,-0.06548007623125074
2022-07-12,0.006833712984054774,-0.022639821029082796,-0.04098143737476845,-0.004619852164730598,-0.009243908956706903,-0.005433481563159703
2022-07-13,-0.002536679007267284,0.01080388207288041,-0.0037450230614577418,0.005436944702294166,-0.004456897454697795,0.017033509246149325
2022-07-14,0.020482507388823956,0.002083333333333215,0.005381449825894391,0.013716697441308323,-0.00299859539478875,0.005371667229159716
2022-07-15,0.011450124604297063,0.02639428726385251,0.010390428211586977,0.02537080405932879,0.019201241036518768,0.007357121906330866
2022-07-18,-0.020643270959579074,0.001849405548216776,-0.00962137737612978,0.021507422915873597,-0.008363619420370894,0.00199944515396977
2022-07-19,0.02672196913034619,0.03911744022503516,0.02076696165191727,0.0553381777529347,0.027628333137554417,0.02071698373620734
2022-07-20,0.013509933774834337,0.038575416631418724,0.010557546333757273,0.047963747645950905,0.005895816028186118,0.008023459455056337
2022-07-21,0.015094093047569368,0.015150281013276867,0.009799062035307005,0.013646318863368423,0.009861360135356989,0.09780444444444436
2022-07-22,-0.00811071773414862,-0.017732488164968307,-0.016915873735085185,-0.040498614958448864,-0.009332449768064022,0.0019752924662117533
2022-07-25,-0.007398273736128336,-0.010455807874530265,-0.005876478721769995,-0.017033316011316968,0.0013151152429682345,-0.013994834767283582
2022-07-26,-0.008826413860738791,-0.05225359088657755,-0.026774330641733846,-0.028841635338345828,-0.011543193070554847,-0.035663608054589235
2022-07-27,0.03423482849604231,0.05365386290392826,0.0668519253672093,0.07602975866448913,0.026156259165274642,0.06165494862087617
2022-07-28,0.0035716563556349445,0.0108291311895512,0.02854059685941812,0.010905002810567943,0.012133382708562568,0.02212357179244595
2022-07-29,0.032793136320305116,0.10361465489041533,0.015665135125357166,0.00995329181494653,0.014207733466259809,0.05784976860092561
2022-08-01,-0.006153467478924424,0.003260466839570153,-0.009724300064116287,0.01530584154600012,-0.0028230463236237346,0.0004260474507824519
2022-08-02,-0.009287350628444102,-0.009084865942831755,-0.011474407395417385,0.0046092945068054725,-0.006662409587654183,0.011134411521122045
2022-08-03,0.03824760952440465,0.03995229576624926,0.027836402008587502,0.019809996761308568,0.015638481713144525,0.022655700553517732
2022-08-04,-0.0019262023716366539,0.021860665137614532,0.0041774347718339655,0.017043349388662365,-0.0007773448499099889,0.0040231414400810905
2022-08-05,-0.0027742596948314713,-0.012414954057655803,-0.0026088489335447385,-0.011761644548529793,-0.0016257460367924415,-0.06630295564347721
2022-08-08,-0.002902933172059252,-0.009872159090909216,-0.009154854900851994,-0.06298383274527364,-0.0012375789770792123,0.00781934274907159
2022-08-09,0.0003032692424334016,-0.0113334767950648,0.007063356164383583,-0.03973472713988646,-0.004248730694724312,-0.024412641823159387
2022-08-10,0.026194518554450763,0.03526082855691781,0.024300389656394028,0.059171251316867846,0.021290634013103604,0.03890576928303169
2022-08-11,-0.004431576459465902,-0.01436680916672517,-0.007400746991285234,-0.008564955517489148,-0.0007054229687617486,-0.026249114169684007
2022-08-12,0.021425603893405976,0.020691126279863692,0.017037140268970852,0.04274885742949497,0.01732239670855429,0.04675016571887092
2022-08-15,0.006333527019174889,-0.0025774991292233373,0.005344112911513932,0.017264418194451903,0.00396948705068767,0.030963570309635813
2022-08-16,-0.0009238408684103527,0.011174745076127923,-0.002589702524960158,-0.008039092055485475,0.0018756661407353103,-0.008912129833182347
2022-08-17,0.008784603825926274,-0.018510844039231977,-0.004748727409381259,-0.02881508554478518,-0.0072377589891293725,-0.008372495990224604
2022-08-18,-0.0022916069894013402,0.0014074595355384467,-0.003947549086914637,0.023888737387510073,0.0022695154935377104,-0.003705962500896387
2022-08-19,-0.01510192362905538,-0.028601546029515257,-0.013853947685839474,-0.049219623927981626,-0.012899942573545653,-0.020482055007098765
2022-08-22,-0.023029384328358327,-0.03624394125732466,-0.029355233269264258,-0.045660821334528645,-0.021400124867564707,-0.022763937699761372
2022-08-23,-0.002029002804798008,0.003002552169343975,-0.004716471647164711,0.008629799225079449,-0.0022378014446627903,0.02255846834208719
2022-08-24,0.0017939364946482073,0.0013471037269869868,-0.0023513239762695815,0.0023863570222921737,0.0029161509713642175,0.002169987650668892
2022-08-25,0.014922700411866607,0.026008968609865457,0.011095398672903212,0.04012309836255956,0.014091582000449021,-0.003455441765405687
2022-08-26,-0.037699229547726865,-0.04756701631701632,-0.038587053971669505,-0.09227935019259748,-0.033688010821315006,-0.026953085418988776
2022-08-29,-0.01369025791468037,-0.00734225621414919,-0.010668059233839178,-0.028228782287822995,-0.0066664037893761074,-0.011350619598042178
2022-08-30,-0.015305490147477951,-0.0081670390631019,-0.008520906383139182,-0.021074615530662588,-0.011028107408059928,-0.024998244505301637
2022-08-31,-0.010634950600969084,-0.015225666122892778,-0.005704072707913399,-0.02417895009050952,-0.007817046982559583,-0.00752610731004677
2022-09-01,0.004706780307848879,0.008282716731087714,-0.004092247676597882,-0.07665297469193055,0.002996207332490508,0.005623888828417023
2022-09-02,-0.01361104076981523,-0.0024252855578156263,-0.016666666666666607,-0.020807921360407433,-0.010736478566116592,-0.025075768509164598
2022-09-06,-0.008215133816828146,-0.010979531017175193,-0.010973990470983352,-0.013336264380449991,-0.004095039574340209,0.015580474445801462
2022-09-07,0.009253866563126989,0.026722702402664167,0.01911154985192498,0.01849238767174155,0.018340971140093032,0.03381677720282772
2022-09-08,-0.009617850730956667,0.002625888168056978,0.0016660854740595532,0.020125419279568346,0.006610768693449787,0.019598167077899298
2022-09-09,0.01883982908196291,0.026575258049607253,0.022976945690855732,0.028377412437455396,0.015271405678227268,0.03602295512687559
2022-09-12,0.038507974836372805,0.023861334133713274,0.008281025485895821,0.00820184889136022,0.01058426104401855,0.015816871329418003
2022-09-13,-0.058679556996879434,-0.07057530230853792,-0.05497843615225939,-0.09472595656670113,-0.043236562775976095,-0.040371854674463026
2022-09-14,0.00955538221528851,0.013641381485570259,0.0009127346323265506,-0.00022846698652045916,0.0033869946525153516,0.03587443946188351
2022-09-15,-0.018929882171141554,-0.01765849863866209,-0.02711918166679883,-0.015158439975624605,-0.011317761485652666,0.0037672251412708135
2022-09-16,-0.010960162761698644,-0.021777003484320545,-0.002608199527263766,0.020805940134581258,-0.007182129262947479,-0.0013168724279835065
2022-09-19,0.02508294625082952,0.009147575487735704,-0.0008989131323036137,0.013941506288831507,0.006857148758303566,0.018856106807318085
2022-09-20,0.015665458311755698,-0.01981389379111187,-0.008465565188941704,-0.015393812584068134,-0.011272112803181633,-0.001100074416798713
2022-09-21,-0.020267686424474185,-0.029871511580325638,-0.014435966178593551,0.0064511232544017805,-0.017116493297336777,-0.025685874388624352
2022-09-22,-0.006375227686703067,-0.010376244305719595,0.008495501150868279,-0.052786366035743826,-0.008427596288058115,-0.04059175531914905
2022-09-23,-0.015123739688359339,-0.03009121132043302,-0.012698149224002031,-0.0035825173155003,-0.01723261637204987,-0.04594753802973073
2022-09-26,0.002260187462607144,0.01204078045350676,-0.0019754539340954835,-0.0230105465004794,-0.010340542018774879,0.002469763556459448
2022-09-27,0.006566293029117043,-0.0064264003473730735,-0.004379869446199169,0.01512921164540404,-0.0021203598319033956,0.025107785949784356
2022-09-28,-0.01265155508697935,0.03146578096320263,0.019711518125290706,0.026021106904052127,0.019672140136923533,0.017212129780165508
2022-09-29,-0.04911906033101987,-0.027201084653842966,-0.014808976645787508,-0.04051507537688437,-0.021126419721218426,-0.06810048295750681
2022-09-30,-0.030039303761931535,-0.015679442508710784,-0.01936842105263159,-0.006628477905073704,-0.01506673588849794,-0.011036128406845314
2022-10-03,0.030752532561505008,0.02548672566371679,0.033662516101331086,0.03072740752945058,0.025883947546031072,-0.08614514608859569
2022-10-04,0.025623025623025653,0.04496030376251303,0.03381241173049765,0.0523497442455243,0.030583700111188827,0.029042904290428995
2022-10-05,0.002053388090349051,-0.001156164836072393,0.0012857602057216866,0.0031897926634769647,-0.0020179744811957834,-0.03459749839640791
2022-10-06,-0.006625683060109244,-0.005374121537825571,-0.009670947030497534,-0.005980770686652925,-0.010245078344716774,-0.011129105934138961
2022-10-07,-0.03671869627999724,-0.04771404821280134,-0.05085295190242711,-0.08027418126428032,-0.028003589245083504,-0.06324276655608285
2022-10-10,0.0023556285245198705,-0.007768854748603338,-0.02130293715846998,-0.03362040410732037,-0.007492458086744369,-0.0004931187519612301
2022-10-11,-0.010254949437402017,-0.012844198117357375,-0.01675027262813522,-0.007197943444730015,-0.006519229651283376,-0.028973806960889914
2022-10-12,-0.004604979133688181,0.006149184564655741,0.0015083625393728095,-0.007422751596754762,-0.0032907569019515748,0.0034180138568129514
2022-10-13,0.03361283793552117,-0.003277236492471247,0.03760797342192701,0.040000000000000036,0.025965675434648228,0.020622353157797813
2022-10-14,-0.03224001678439059,-0.050031102817026496,-0.02424863387978149,-0.06128762541806021,-0.023662705624933444,-0.07545552949666245
2022-10-17,0.029122705593293885,0.06445275958840035,0.03924571228561424,0.058875924111516875,0.026480085513260976,0.07005219766817894
2022-10-18,0.009409451583456185,0.022585464452060666,0.004083694691196849,0.006645356662180468,0.011427561549232745,0.0038294962388876197
2022-10-19,0.000765217391304418,-0.011086283946373343,-0.008469601677148941,0.007019303083479533,-0.006672078882144605,0.008401834779054429
2022-10-20,-0.0032670652022801505,0.0015642652298601956,-0.0013954668470905762,0.011866235167206085,-0.007950941231232078,-0.06647450909745989
2022-10-21,0.027059069670130498,0.03531453362255954,0.02528054202837171,0.022306052156798373,0.023724828003862664,0.034542647626399026
2022-10-24,0.014802743260677431,0.004190412336573912,0.021187840740128916,0.010669019733675622,0.011881953234294862,-0.01487595597836222
2022-10-25,0.019337571094011574,0.006509764646970506,0.013791708796764501,0.052543852686721015,0.01626664981276371,0.052852071005917045
2022-10-26,-0.019627149796507926,-0.04096185737976776,-0.07715630734859968,-0.02752431943292355,-0.007387713747470381,0.010003821684688496
2022-10-27,-0.030465349849347012,-0.04063634791630644,-0.01975618191250217,0.021712158808932847,-0.006082598026418751,0.0020032051282052876
2022-10-28,0.07555248618784538,-0.06804253785147796,0.040220507166482955,0.049939283545840985,0.024626375646783716,0.015238349104802484
2022-10-31,-0.015410299216643164,-0.009380137317474113,-0.01585619197015309,-0.02436027179413036,-0.007454384193014141,-0.004288464904603662
2022-11-01,-0.017542715534107245,-0.0551542366263178,-0.017059406367121888,0.003408164777357836,-0.00410126085362017,0.0012305528698250967
2022-11-02,-0.037305011616329264,-0.048248786031614865,-0.035368365692246995,-0.02392379827217006,-0.025001944970306722,-0.05636028443508034
2022-11-03,-0.04240501965110666,-0.030612244897959218,-0.02657882780554288,0.015281034874044863,-0.010585979163175718,0.0015350265140943176
2022-11-04,-0.0036002304147465525,0.01881298992161251,0.033325554259043155,0.05476492064674776,0.013618682272863003,-0.036412614369978225
2022-11-07,0.0039022980199450163,-0.004946142009232823,0.029269614707078118,0.010243006499010887,0.00961398204505981,-0.05007952957054029
2022-11-08,0.004175064785488125,-0.0060753341433779084,0.004388467108439098,0.021047479197259022,0.005597877482399927,-0.02932819159732092
2022-11-09,-0.03318996415770603,-0.042676150255612444,-0.019050115786254262,-0.056567593480345235,-0.020777877333723382,-0.0716675378985886
2022-11-10,0.08897456810261728,0.12177850011609004,0.08226805042091656,0.14329268292682928,0.05543447234545429,0.07393434314995218
2022-11-11,0.019268741063525496,0.04305081237710873,0.01699728372705578,0.0366349206349208,0.009240793960120008,0.02752726510067105
2022-11-14,-0.009485637942551639,-0.022819724178986145,-0.022500101169519615,-0.0019599436516199997,-0.008935794015923149,-0.025616165739654084
2022-11-15,0.011869436201780381,0.0045689917758149345,0.0017387704409024263,0.02276772015955797,0.008713121485880437,0.018172296412673372
2022-11-16,-0.008331111703545724,-0.018394986860723606,-0.0009918584948547249,-0.04536181447257892,-0.008252061136399536,-0.0385762781606831
2022-11-17,0.012971301834800775,-0.02337314662273482,-0.00020684234476475716,-0.014644877435575188,-0.003089327799655983,-0.02006205863471
2022-11-18,0.003781847133757843,-0.007485503426462814,-0.0019033432638199121,-0.01709510748229881,0.004758574556069206,-0.01626903968990545
2022-11-21,-0.02168021680216803,-0.017845761631612556,0.0034408423845453395,-0.005970536699331563,-0.0038836518432215916,-0.06837227371108268
2022-11-22,0.01466117154246338,0.008003460956089281,0.012311505887213414,0.04707188091662862,0.013579953113211918,0.012152260677905424
2022-11-23,0.005926221867092796,0.00997854077253213,0.010406888952373183,0.029991270732011355,0.0059147063378277576,0.0782178800541462
2022-11-25,-0.019593565896604104,-0.007648996069265945,-0.0003635188625898955,-0.015073551667776464,-0.0002830708720074071,-0.0018558951965064185
2022-11-28,-0.02626426304773488,0.005780965635371116,-0.0231524506040649,-0.02722802704363858,-0.01544414970244301,0.0003281198731268642
2022-11-29,-0.021148245735681637,-0.01628525811601922,-0.005914956982130959,-0.011878435584760205,-0.0015918505325509535,-0.011425759895035914
2022-11-30,0.04859389388680335,0.044579095433888716,0.061623600882120266,0.08210243621714941,0.030947814727501077,0.0767018746889343
2022-12-01,0.0018915084780111169,-0.01077273668945522,-0.0017637375558516855,0.01252732966968062,-0.0008676236670089876,0.0
2022-12-02,-0.003371316836356275,-0.014345549738219998,0.0012956928030154469,-0.015115261161365634,-0.0011946317615054713,0.0008217770929637158
2022-12-05,-0.007983221703538379,-0.03314564963348554,-0.01890047839385156,-0.015762028916805004,-0.017894245646781326,-0.06368674946115171
2022-12-06,-0.025369978858350906,-0.03032633776508087,-0.020303756994404454,-0.03750752558699577,-0.014399175760970717,-0.014414908194025688
2022-12-07,-0.013784899587152788,0.0023796033994334387,-0.0030597258485639545,0.008319259398261059,-0.001862348589029894,-0.0321432543654766
2022-12-08,0.012132822477650018,0.021365588966764548,0.012399230674796424,0.06507444168734478,0.007521759466384781,-0.003447483337163826
2022-12-09,-0.003434980722047065,-0.013945766463752007,-0.008003233629749418,-0.009785077756421456,-0.007349546235533633,0.032345479704797064
2022-12-12,0.01638998311761397,0.016387922325737936,0.028889251079781575,0.03140991706370211,0.014279251114533986,-0.06271991063948623
2022-12-13,0.006782476295937423,0.021424627277746966,0.017464654865154028,0.030624465355004293,0.007289703700733785,-0.04093671791204867
2022-12-14,-0.015535849316010153,-0.00983890150286515,0.0011676786548342477,-0.02202301903497117,-0.006052765788066128,-0.025784405094749774
2022-12-15,-0.04685426995321562,-0.03417776807163131,-0.031918202317082756,-0.04085096752291484,-0.024921658340258168,0.005548469387754995
2022-12-16,-0.014578754578754682,-0.00667043527416622,-0.01734870085538731,-0.022475224162340712,-0.011137778348199956,-0.0471871630620917
2022-12-19,-0.015909597799420028,-0.03346232642840885,-0.017328047733867424,-0.019129805081165907,-0.009007465553582783,-0.002396325634027696
2022-12-20,-0.0005288207297725611,0.0031794630240224997,0.005614472863381348,-0.010397440629998811,0.0010372846193742458,-0.08053646493627808
2022-12-21,0.023809523809523725,0.01854677779082059,0.010876757650951197,0.025862604911408127,0.014868040255179737,-0.0016690856313499314
2022-12-22,-0.023772609819121437,-0.03434366716607107,-0.025528781246164534,-0.07041997454699722,-0.014451686760656446,-0.088827505996947
2022-12-23,-0.002798154730393798,0.017424513665114993,0.0022670976951173483,-0.008670708651150716,0.005868056373107056,-0.017550857598723435
2022-12-27,-0.013878355831943079,-0.02592375366568911,-0.007414233653080804,-0.07135341312639742,-0.004049604402806883,-0.11408850994721897
2022-12-28,-0.030685226486195427,-0.014691714836223668,-0.010254895340985892,-0.006019403724948691,-0.01202063067180259,0.033088909257561916
2022-12-29,0.02832434147889562,0.028843803471034102,0.027629727540186666,0.04039612425192374,0.017461316021801565,0.08082690089610511
2022-12-30,0.0024689452974306914,-0.002138275124732747,-0.004937554458321225,0.0007532698760528422,-0.0025407348906808513,0.011164012477425933
2023-01-03,-0.03740475640729635,0.0216666666666665,-0.001000750562922148,-0.02045983303681409,-0.004000520901158988,-0.12242247118038652
2023-01-04,0.010314224034540631,-0.00792356094150537,-0.04374321729693642,0.03031784841075802,0.00753894993384141,0.05124884366327476
2023-01-05,-0.010604621715732843,-0.023725628376791152,-0.02963771278917504,-0.032815784120957314,-0.01164556173549236,-0.029039070749735996
2023-01-06,0.03679411294192936,0.03561116458132818,0.01178534478880855,0.04164037854889591,0.02284078674404566,0.02465107848468362
2023-01-09,0.004088875173584361,0.014869888475836479,0.009736362423865108,0.0517531462413352,-0.0007676350678290644,0.05934901822041394
2023-01-10,0.004456396465616574,0.02873168498168499,0.007617118703768799,0.01798054773483493,0.006978255898501873,-0.007681389329548316
2023-01-11,0.0211122160177466,0.058083898965171965,0.030238147258029313,0.005782890187943979,0.012849397206098123,0.036769036600757365
2023-01-12,-0.0005992958274029236,0.0018929435271846096,0.011621495525300007,0.03187300793700376,0.00341595270064321,0.002759292322674911
2023-01-13,0.01011918147065427,0.029914978482208587,0.0030187413525637474,0.02349948519169054,0.003996816605869258,-0.009388151505341558
2023-01-17,0.008756307509646843,-0.021096616388096234,0.0046816870793797705,0.04751760459198784,-0.0020304619300891558,0.0742647058823529
2023-01-18,-0.005370016183610327,-0.006142634044768336,-0.0188891200332848,-0.018359507400293906,-0.01556263264319191,-0.02060993231424446
2023-01-19,0.0004437541601953754,-0.018646553530274335,-0.016453924769941897,-0.035218967600851636,-0.007638348019527341,-0.012501941295232188
2023-01-20,0.019220817624011177,0.038108454312553386,0.035743543310481574,0.06406203399940336,0.01891839901509429,0.049146811354879194
2023-01-23,0.023500398926525,0.0027763496143957678,0.009824327699608837,0.07590111553338197,0.011881357596139619,0.07742467396192487
2023-01-24,0.010063071362766518,-0.012305168170631653,-0.0022260697501855775,0.0037513676861355982,-0.0007114764130643492,0.0009739130434782695
2023-01-25,-0.00470076475128034,0.008928571428571619,-0.005908114361262484,0.00301064105891502,-0.00018172991946630024,0.003752866773229613
2023-01-26,0.014803327224023555,0.020991973657131124,0.030713602925896533,0.02478911142162188,0.011007863115068517,0.10967250571210974
2023-01-27,0.01368435676576829,0.030437411812134663,0.00064516129032266,0.02843147156852832,0.002494809663015962,0.11000187184126786
2023-01-30,-0.020078119646405823,-0.016529733959311455,-0.021961637653126975,-0.059071937147066045,-0.012968731575016657,-0.06318156267566055
2023-01-31,0.00902097902097898,0.025658876181004375,0.021012731243047256,0.01956998225654938,0.014642450911824145,0.0393615744629785
2023-02-01,0.00790075542310631,0.019586929118588392,0.019934627335458588,0.07196601320571228,0.010452337732424155,0.047280914444059574
2023-02-02,0.03706250429760005,0.0737993342843557,0.04688427299703268,0.036575466743064444,0.01469942051995421,0.03781489443801345
2023-02-03,0.024399946956637164,-0.08431494110353377,-0.02362055933484508,-0.02805288129347272,-0.010354661511665864,0.009082700377117892
2023-02-06,-0.017928802588996873,-0.011703259502853225,-0.006115734468744138,-0.0005213270142181425,-0.006140486597300043,0.025160543215075215
2023-02-07,0.019244710999802406,-0.0006850655705618047,0.04202204307356783,0.051401204419365465,0.01287252984617182,0.010525775313205976
2023-02-08,-0.017652764306498647,-0.020174321809812934,-0.003102107938406262,0.0014431966806476293,-0.011080691642651352,0.022763070982165567
2023-02-09,-0.006911532385465935,-0.018090954522738678,-0.01165973081393179,0.005944607070479613,-0.008829829085981511,0.02995677877688907
2023-02-10,0.0009279512162787551,-0.006412866449511334,-0.001972536226386379,-0.04799212069660197,0.0021952713463186946,-0.05030870152421385
2023-02-13,0.018806701542944282,0.019772564286446137,0.03124287343215504,0.024594403950152888,0.011448590134117032,-0.011427700746609815
2023-02-14,-0.00422489437764062,0.0016073940124572417,0.0031328320802006537,0.05429594272076366,-0.0002803767683676739,0.07506165228113448
2023-02-15,0.013903394255874835,0.014643931795386145,-0.010471396553624612,-0.009011362152279045,0.0027731236687436045,0.023847072879330966
2023-02-16,-0.010429408356402492,-0.02975484381178317,-0.02662260507945946,-0.03347390616763313,-0.01378869707782826,-0.05694548170276337
2023-02-17,-0.0075466788107474425,-0.009679062659195159,-0.015601754720579675,-0.02790655394964081,-0.0027674487398573477,0.03103345872104546
2023-02-21,-0.02667977712225511,-0.026954732510288126,-0.020886615515771534,-0.03427155414250982,-0.020041234687148357,-0.05251788200278429
2023-02-22,0.002896012931034475,0.01279340241065774,-0.004590968456880451,0.004793028322439996,-0.0015735464083616035,0.01768252520646496
2023-02-23,0.003290578201598393,0.00031318509238942305,0.012961711263965725,0.14021393466319743,0.0053294245875146196,0.0060240963855420215
2023-02-24,-0.01800535475234266,-0.024212064287205126,-0.021784354515837823,-0.01597363083164305,-0.010537544363360851,-0.025684168852377898
2023-02-27,0.008247563219957676,0.0027807486631017397,0.003771767915897506,0.009233015545821566,0.0030730168965551474,0.05460178789110115
2023-02-28,-0.0034478096268252267,0.005012798634812299,-0.0029581068116405485,-0.01212714352580746,-0.0030359797500902896,-0.009247218610027419
2023-03-01,-0.014245980598331154,-0.021861402950228204,-0.012629299975944086,-0.02231219848380428,-0.004725262269687613,-0.014291964415925285
2023-03-02,0.004129103296400816,-0.00043398068785949206,0.019653226133918178,0.027138954974006424,0.0075821419804169565,-0.05853923164176167
2023-03-03,0.0350901240490713,0.030066210789102543,0.01664609135438644,0.024706185124817814,0.0161477890665227,0.03609219486642212
2023-03-06,0.01853936304045556,-0.01211801896733411,0.006189039915390326,-0.014064462118041132,0.0006871595099910977,-0.020122351989483755
2023-03-07,-0.014496522134824219,-0.0021333333333333204,-0.010589013898080757,-0.011293198607455146,-0.015326967063694075,-0.031474124142201076
2023-03-08,0.008377308707124165,0.003955104222341133,-0.0017706079087154158,0.03834592923394031,0.001414821002566402,-0.030419263757924475
2023-03-09,-0.014914633348596884,-0.01778109028960817,-0.005439495467087108,-0.0308093130970597,-0.018459372596762003,-0.04989010989011
2023-03-10,-0.01387874360847341,-0.016476964769647662,-0.014782815472415889,-0.020097286226318456,-0.014478143694236278,0.0030071709461023666
2023-03-13,0.013265993265993314,0.018736911716080717,0.021440926827305917,4.354452427612898e-05,-0.0015097408062482165,0.005996309963099522
2023-03-14,0.014089187213398136,0.02650654549388709,0.0270557655954633,0.047766263171644896,0.016476647924144494,0.05032095369096745
2023-03-15,0.0026214037617144914,0.013912310286678053,0.017830438283676475,0.006857000374018263,-0.006980856226510457,-0.015333406089708679
2023-03-16,0.01869403228969202,0.03991683991683992,0.040536467751657534,0.05419349512960214,0.017561980816715783,0.020393460792463403
2023-03-17,-0.005453962143086244,-0.010895641743302709,0.011694424330195519,0.007204103206609025,-0.01101942286909019,-0.02172378211046544
2023-03-20,0.015483870967742064,-0.012531581606872289,-0.02576673943384744,0.00680272108843516,0.008918358593079878,0.017320823849442002
2023-03-21,0.011944091486658204,0.029679664312762366,0.005693714873452382,0.011544401544401728,0.012982181765728518,0.07819918144611204
2023-03-22,-0.009103465595178273,-0.01898419640194804,-0.0054423259551462655,0.010267567464407046,-0.01646318766285193,-0.032543779734791056
2023-03-23,0.006969524171577035,0.00010131712259364711,0.019721620331264456,0.027316004231524804,0.002984528711166279,0.005597698142819629
2023-03-24,0.008305543320958897,-0.005875797791510484,0.010480443708132059,-0.015152072376889425,0.0056398022650376856,-0.009416293829986433
2023-03-27,-0.012293291731669265,-0.0009171507184345673,-0.014933884592080449,-0.009260988087680722,0.0016469444647304599,0.007352555012867024
2023-03-28,-0.003980288097043205,-0.008159934720522344,-0.004160937839206791,-0.004560702574346931,-0.0015738410521103363,-0.013659350398832149
2023-03-29,0.019790675547098013,0.030954339777869322,0.019183955237437766,0.021734191594093177,0.014237259113583312,0.024789893757598103
2023-03-30,0.009889904832991236,0.0174563591022443,0.01261987094934236,0.014786540171953577,0.0057152646227105475,0.007220961419434735
2023-03-31,0.015644247351564333,0.012647058823529456,0.01496215455025518,0.014388489208633226,0.014436547571732294,0.06237197869725519
